timestamp,dev_activity_1d,dev_activity_contributors_count_7d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m
2025-04-02 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.168426692772,-0.168426692772,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-02 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.168426692772,-0.168426692772,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.159660359939,-0.159660359939,-0.168426692772,-0.168426692772,0.0,0.0,0.044326241135,0.0,1.0,4.0,1.0,1.0
2025-04-03 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.168426692772,-0.168426692772,0.0,0.0,0.05081300813,0.0,1.0,,1.0,1.0
2025-04-03 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.168426692772,-0.168426692772,0.0,0.0,0.041666666667,0.0,1.0,,1.0,1.0
2025-04-03 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.168426692772,-0.168426692772,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-03 16:00:00,,,-0.837883174419,-0.837883174419,0.837883174419,0.0,0.0,0.0,,,-0.168426692772,-0.168426692772,0.0,0.0,0.026371308017,0.0,1.0,,0.0,0.0
2025-04-03 20:00:00,,,-0.729742884636,-0.729742884636,0.729742884636,0.0,-0.146708924923,-0.146708924923,,,-1.006116518487,-1.006116518487,-0.146708924923,0.0,0.037878787879,0.0,1.0,,1.0,1.0
2025-04-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.128036879933,0.128036879933,-0.148704325905,-0.148704325905,-0.114704102332,-0.114704102332,0.128036879933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04 04:00:00,,,0.0,0.0,0.0,0.0,0.01867204499,0.01867204499,,,-0.101850947289,-0.101850947289,0.01867204499,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-04 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.052793672453,-0.052793672453,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-04 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.01658955266,-0.01658955266,0.0,0.0,0.029342723005,0.0,1.0,,0.0,0.0
2025-04-04 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.01658955266,-0.01658955266,0.0,0.0,0.07183908046,0.0,2.0,,0.0,0.0
2025-04-04 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.055723663636,0.055723663636,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-05 00:00:00,0.0,0.0,0.831680178642,0.831680178642,0.0,0.831680178642,0.0,0.0,-0.14473187852,-0.14473187852,0.128036879933,0.128036879933,0.0,0.0,0.080128205128,0.0,1.0,2.0,0.0,0.0
2025-04-05 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.063131313131,0.0,1.0,,0.0,0.0
2025-04-05 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.040064102564,0.0,1.0,,1.0,1.0
2025-04-05 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.083333333333,0.0,1.0,,1.0,1.0
2025-04-05 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-05 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.147201333416,-0.147201333416,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-06 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-06 08:00:00,,,-0.881191492081,-0.881191492081,0.881191492081,0.0,-0.085357919955,-0.085357919955,,,-1.347968060203,-1.347968060203,-0.085357919955,0.0,0.037202380952,0.0,1.0,,1.0,1.0
2025-04-06 12:00:00,,,0.0,0.0,0.0,0.0,0.085357919955,0.085357919955,,,0.128036879933,0.128036879933,0.085357919955,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-06 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-06 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128036879933,0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-07 00:00:00,0.0,0.0,1.668972373009,1.668972373009,0.0,1.668972373009,0.130772724076,0.130772724076,-0.136763645158,-0.136763645158,2.40024780527,2.40024780527,0.130772724076,0.0,0.132969854609,0.0,3.0,2.0,2.0,2.0
2025-04-07 04:00:00,,,0.0,0.0,0.0,0.0,-0.12527890865,-0.12527890865,,,-0.068079878089,-0.068079878089,-0.12527890865,0.0,0.014467592593,0.0,1.0,,0.0,0.0
2025-04-07 08:00:00,,,0.832919418812,0.832919418812,0.0,0.832919418812,0.0,0.0,,,-0.068079878089,-0.068079878089,0.0,0.0,0.031565656566,0.0,1.0,,0.0,0.0
2025-04-07 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.068079878089,-0.068079878089,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-07 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.068079878089,-0.068079878089,0.0,0.0,0.032552083333,0.0,1.0,,0.0,0.0
2025-04-07 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.068079878089,-0.068079878089,0.0,0.0,0.034722222222,0.0,1.0,,0.0,0.0
2025-04-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.143252211654,-0.143252211654,-0.068079878089,-0.068079878089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-08 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.068079878089,-0.068079878089,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-08 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.068079878089,-0.068079878089,0.0,0.0,0.048449612403,0.0,1.0,,0.0,0.0
2025-04-08 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.068079878089,-0.068079878089,0.0,0.0,0.030193236715,0.0,1.0,,0.0,0.0
2025-04-08 16:00:00,,,0.808598995209,0.808598995209,0.0,0.808598995209,0.0,0.0,,,-0.068079878089,-0.068079878089,0.0,0.0,0.016937669377,0.0,1.0,,0.0,0.0
2025-04-08 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.125339648225,-0.125339648225,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.157331077102,-0.157331077102,-0.18259941836,-0.18259941836,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2025-04-09 04:00:00,,,-0.847445547581,-0.847445547581,0.847445547581,0.0,-0.09602765995,-0.09602765995,,,-1.232133591537,-1.232133591537,-0.09602765995,0.0,0.060566679502,0.0,2.0,,1.0,1.0
2025-04-09 08:00:00,,,-0.839847028255,-0.839847028255,0.839847028255,0.0,0.045497596157,0.045497596157,,,-0.967741796891,-0.967741796891,0.045497596157,0.0,0.08160703076,0.0,2.0,,2.0,2.0
2025-04-09 12:00:00,,,0.0,0.0,0.0,0.0,0.053348699972,0.053348699972,,,0.083232138064,0.083232138064,0.053348699972,0.0,0.032051282051,0.0,1.0,,0.0,0.0
2025-04-09 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.18259763431,0.18259763431,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-09 20:00:00,,,-0.770157754421,-0.770157754421,0.770157754421,0.0,-0.074688179961,-0.074688179961,,,-0.862330373475,-0.862330373475,-0.074688179961,0.0,0.021043771044,0.0,1.0,,1.0,1.0
2025-04-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.074688179961,0.074688179961,-0.135229872011,-0.135229872011,0.225343993764,0.225343993764,0.074688179961,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2025-04-10 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.225343993764,0.225343993764,0.0,0.0,0.132275132275,0.0,2.0,,1.0,1.0
2025-04-10 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.225343993764,0.225343993764,0.0,0.0,0.033068783069,0.0,1.0,,1.0,1.0
2025-04-10 12:00:00,,,0.81425768137,0.81425768137,0.0,0.81425768137,0.146708924923,0.146708924923,,,1.172442492489,1.172442492489,0.146708924923,0.0,0.032552083333,0.0,1.0,,1.0,1.0
2025-04-10 16:00:00,,,0.0,0.0,0.0,0.0,-0.128036879933,-0.128036879933,,,0.128531876319,0.128531876319,-0.128036879933,0.0,0.05757858699,0.0,2.0,,0.0,0.0
2025-04-10 20:00:00,,,0.0,0.0,0.0,0.0,-0.01867204499,-0.01867204499,,,0.128531876319,0.128531876319,-0.01867204499,0.0,0.030193236715,0.0,1.0,,1.0,1.0
2025-04-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13923266794,-0.13923266794,0.128531876319,0.128531876319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-11 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128531876319,0.128531876319,0.0,0.0,0.047348484848,0.0,1.0,,1.0,1.0
2025-04-11 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128531876319,0.128531876319,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-11 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.128531876319,0.128531876319,0.0,0.0,0.028935185185,0.0,1.0,,0.0,0.0
2025-04-11 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.100435958737,0.100435958737,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-11 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.014337626207,0.014337626207,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.135468062743,-0.135468062743,-0.004996512109,-0.004996512109,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2025-04-12 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.004996512109,-0.004996512109,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-12 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.066516696021,-0.066516696021,0.0,0.0,0.09649122807,0.0,2.0,,1.0,1.0
2025-04-12 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-12 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-12 20:00:00,,,0.794382095337,0.794382095337,0.0,0.794382095337,0.122702009936,0.122702009936,,,1.219699179815,1.219699179815,0.122702009936,0.0,0.052083333333,0.0,1.0,,1.0,1.0
2025-04-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.122702009936,-0.122702009936,-0.13689343073,-0.13689343073,-0.182585140157,-0.182585140157,-0.122702009936,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-13 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-13 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.05081300813,0.0,1.0,,1.0,1.0
2025-04-13 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-13 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-13 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.042517006803,0.0,1.0,,0.0,0.0
2025-04-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.131940137994,-0.131940137994,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
2025-04-14 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-14 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-14 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.037202380952,0.0,1.0,,0.0,0.0
2025-04-14 16:00:00,,,0.774537682533,0.774537682533,0.0,0.774537682533,0.042678959978,0.042678959978,,,1.192012712467,1.192012712467,0.042678959978,0.0,0.037316289039,0.0,2.0,,2.0,2.0
2025-04-14 20:00:00,,,0.0,0.0,0.0,0.0,-0.042678959978,-0.042678959978,,,-0.182584448932,-0.182584448932,-0.042678959978,0.0,0.049603174603,0.0,1.0,,1.0,1.0
2025-04-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.134691708999,-0.134691708999,-0.182584448932,-0.182584448932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-15 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182584448932,-0.182584448932,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-15 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.168947556682,-0.168947556682,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-15 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-15 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-15 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.134822001865,-0.134822001865,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-16 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.021701388889,0.0,1.0,,1.0,1.0
2025-04-16 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-16 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-16 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-16 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.031094527363,0.0,1.0,,0.0,0.0
2025-04-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.129037176717,-0.129037176717,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2025-04-17 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.032009219983,-0.032009219983,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-17 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-17 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-17 16:00:00,,,0.847352206707,0.847352206707,0.0,0.847352206707,0.0,0.0,,,0.0,0.0,0.0,0.0,0.065104166667,0.0,1.0,,0.0,0.0
2025-04-17 20:00:00,,,0.825286269188,0.825286269188,0.0,0.825286269188,0.125369444934,0.125369444934,,,1.88854397901,1.88854397901,0.125369444934,0.0,0.100767288267,0.0,2.0,,2.0,2.0
2025-04-18 00:00:00,0.0,0.0,0.843545019627,0.843545019627,0.0,0.843545019627,-0.052797901868,-0.052797901868,-0.133239797335,-0.133239797335,1.224879660314,1.224879660314,-0.052797901868,0.0,0.115740740741,0.0,1.0,1.0,1.0,1.0
2025-04-18 04:00:00,,,0.0,0.0,0.0,0.0,-0.061351004968,-0.061351004968,,,-0.18258825005,-0.18258825005,-0.061351004968,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-18 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.18258825005,-0.18258825005,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-18 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.18258825005,-0.18258825005,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-18 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.18258825005,-0.18258825005,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-18 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.18258825005,-0.18258825005,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-19 00:00:00,0.0,0.0,0.010529398918,0.010529398918,0.820898592472,0.83142799139,0.0,0.0,-0.133473089684,-0.133473089684,-0.18258825005,-0.18258825005,0.0,0.0,0.275997150997,0.0,2.0,1.0,0.0,0.0
2025-04-19 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.18258825005,-0.18258825005,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-19 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.18258825005,-0.18258825005,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-19 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.18258825005,-0.18258825005,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-19 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.18258825005,-0.18258825005,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-19 20:00:00,,,0.704583585262,0.704583585262,0.0,0.704583585262,0.09602765995,0.09602765995,,,0.803618460941,0.803618460941,0.09602765995,0.0,0.077160493827,0.0,1.0,,1.0,1.0
2025-04-20 00:00:00,0.0,0.0,0.859567165375,0.859567165375,0.0,0.859567165375,-0.010096409843,-0.010096409843,-0.133260324623,-0.133260324623,0.818622483557,0.818622483557,-0.010096409843,0.0,0.090579710145,0.0,1.0,1.0,1.0,1.0
2025-04-20 04:00:00,,,0.0,0.0,0.0,0.0,-0.109364834943,-0.109364834943,,,-0.261927304563,-0.261927304563,-0.109364834943,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-20 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.252613218217,-0.252613218217,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-20 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.192427587328,-0.192427587328,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-20 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.181679796712,-0.181679796712,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-20 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.181679796712,-0.181679796712,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.126348794946,-0.126348794946,-0.181679796712,-0.181679796712,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
2025-04-21 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.181679796712,-0.181679796712,0.0,0.0,0.182375581812,0.0,4.0,,4.0,4.0
2025-04-21 08:00:00,,,0.843017101288,0.843017101288,0.0,0.843017101288,0.117367139938,0.117367139938,,,0.99674021404,0.99674021404,0.117367139938,0.0,0.046296296296,0.0,1.0,,1.0,1.0
2025-04-21 12:00:00,,,0.0,0.0,0.0,0.0,-0.117367139938,-0.117367139938,,,-0.224673187179,-0.224673187179,-0.117367139938,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-21 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.224673187179,-0.224673187179,0.0,0.0,0.036300505051,0.0,2.0,,1.0,1.0
2025-04-21 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.224673187179,-0.224673187179,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132277996473,-0.132277996473,-0.224673187179,-0.224673187179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-22 04:00:00,,,0.742087244987,0.742087244987,0.0,0.742087244987,0.120034574937,0.120034574937,,,0.69740281425,0.69740281425,0.120034574937,0.0,0.053418803419,0.0,1.0,,1.0,1.0
2025-04-22 08:00:00,,,0.0,0.0,0.0,0.0,-0.120034574937,-0.120034574937,,,-0.243416561233,-0.243416561233,-0.120034574937,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-22 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.21436266775,-0.21436266775,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-22 16:00:00,,,0.773347079754,0.773347079754,0.0,0.773347079754,0.0,0.0,,,-0.182218036489,-0.182218036489,0.0,0.0,0.045289855072,0.0,1.0,,0.0,0.0
2025-04-22 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.182218036489,-0.182218036489,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11307047276,-0.11307047276,-0.182218036489,-0.182218036489,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
2025-04-23 04:00:00,,,0.737146556377,0.737146556377,0.0,0.737146556377,0.122702009936,0.122702009936,,,0.885945984259,0.885945984259,0.122702009936,0.0,0.07404003268,0.0,2.0,,2.0,2.0
2025-04-23 08:00:00,,,0.0,0.0,0.0,0.0,-0.122702009936,-0.122702009936,,,-0.225087890365,-0.225087890365,-0.122702009936,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-23 12:00:00,,,0.896656572819,0.896656572819,0.0,0.896656572819,0.09602765995,0.09602765995,,,0.859276869206,0.859276869206,0.09602765995,0.00946969697,0.014467592593,1.0,1.0,,1.0,1.0
2025-04-23 16:00:00,,,0.0,0.0,0.0,0.0,-0.09602765995,-0.09602765995,,,-0.261732766287,-0.261732766287,-0.09602765995,0.0,0.074404761905,0.0,4.0,,4.0,4.0
2025-04-23 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.252431442094,-0.252431442094,0.0,0.0,0.049854542042,0.0,2.0,,1.0,1.0
2025-04-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038603560974,-0.038603560974,-0.224527469515,-0.224527469515,0.0,0.0,0.056306306306,0.0,2.0,19.0,1.0,1.0
2025-04-24 04:00:00,,,1.506746053696,1.506746053696,0.0,1.506746053696,0.112032269941,0.112032269941,,,0.690128542705,0.690128542705,0.112032269941,0.0,0.087376644737,0.0,2.0,,1.0,1.0
2025-04-24 08:00:00,,,0.0,0.0,0.0,0.0,-0.112032269941,-0.112032269941,,,-0.261578316676,-0.261578316676,-0.112032269941,0.0,0.14433692888,0.0,10.0,,8.0,8.0
2025-04-24 12:00:00,,,1.564767122269,1.564767122269,0.0,1.564767122269,0.0,0.0,,,2.282652938492,2.282652938492,0.0,0.0,0.150981444915,0.0,7.0,,4.0,4.0
2025-04-24 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.298757871392,-0.298757871392,0.0,0.0,0.026371308017,0.0,1.0,,1.0,1.0
2025-04-24 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.277900059822,-0.277900059822,0.0,0.0,0.129871297095,0.0,4.0,,4.0,4.0
2025-04-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.136658903575,-0.136658903575,-0.277900059822,-0.277900059822,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2025-04-25 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.277900059822,-0.277900059822,0.0,0.0,0.098442047595,0.0,2.0,,2.0,2.0
2025-04-25 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.277900059822,-0.277900059822,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-25 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.277900059822,-0.277900059822,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-25 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.270682091815,-0.270682091815,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-25 20:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.249028187791,-0.249028187791,0.0,0.0,0.035310734463,0.0,1.0,,0.0,0.0
2025-04-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.136682697109,-0.136682697109,-0.231919303234,-0.231919303234,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2025-04-26 04:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.214810418676,-0.214810418676,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-26 08:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.214810418676,-0.214810418676,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2025-04-26 12:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.214810418676,-0.214810418676,0.0,0.0,0.029342723005,0.0,1.0,,0.0,0.0
2025-04-26 16:00:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.206692527032,-0.206692527032,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
